Date,neg,neu,pos
2014-11-20,0.0278523918241262,0.725750744342804,0.2463968843221664
2014-11-25,0.0414820574223995,0.4952811896800995,0.4632367491722107
2014-11-27,0.0195053778588771,0.8873539566993713,0.0931406244635582
2014-12-01,0.2408544272184372,0.640223503112793,0.1189220771193504
2014-12-02,0.2857825383543967,0.6353333592414856,0.07888410240411756
2014-12-05,0.2261979877948761,0.2180978655815124,0.5557041168212891
2014-12-10,0.0199498031288385,0.9363362193107604,0.043713953346014
2014-12-15,0.020429341122508,0.922902286052704,0.056668322533369
2014-12-19,0.0523707158863544,0.8476191759109497,0.1000101491808891
2014-12-23,0.0117956148460507,0.7087058424949646,0.2794985771179199
2014-12-30,0.0357243232429027,0.9093059301376344,0.054969772696495
2014-12-31,0.085829010233283,0.8621609210968018,0.05201013572514055
2015-01-03,0.0234214812517166,0.9281266331672668,0.0484518520534038
2015-01-05,0.0555902235209941,0.872627854347229,0.0717819780111312
2015-01-06,0.0400981828570365,0.9280774593353271,0.0318243838846683
2015-01-07,0.0408920347690582,0.9301788806915284,0.0289291366934776
2015-01-08,0.0420423299074173,0.3960875570774078,0.5618700981140137
2015-01-13,0.02445433754473915,0.7392471730709076,0.23629853129386896
2015-01-14,0.11837666481733315,0.8317391574382782,0.04988421685993665
2015-01-15,0.6240639090538025,0.3380115330219269,0.0379245467483997
2015-01-22,0.1616355627775192,0.8070094585418701,0.0313549898564815
2015-01-26,0.0148447826504707,0.8932785391807556,0.0918766483664512
2015-01-27,0.04479653574526304,0.7430971026420593,0.21210635825991625
2015-01-28,0.0547219458967447,0.8817910254001617,0.0634869989007711
2015-01-29,0.3122926652431488,0.4724323451519012,0.2152749896049499
2015-02-02,0.0390440803021192,0.9087492525577545,0.052206702530384
2015-02-04,0.0130385616794228,0.90692538022995,0.0800360366702079
2015-02-07,0.0277436468750238,0.9123052954673768,0.0599510259926319
2015-02-10,0.0230510085821151,0.9087896943092346,0.0681592598557472
2015-02-11,0.0267531871795654,0.8664390444755554,0.1068077385425567
2015-02-13,0.021275900304317433,0.9226860404014587,0.056038048118352835
2015-02-17,0.0264112688601017,0.9293513894081116,0.0442373752593994
2015-02-19,0.06598638556897635,0.8811993598937988,0.052814275026321404
2015-02-23,0.02530789887532585,0.9000436365604401,0.07464847341179845
2015-02-25,0.3313046172261238,0.6271736770868301,0.0415216982364654
2015-02-26,0.0204929951578378,0.9223935008049012,0.0571135431528091
2015-02-27,0.0318136028945446,0.9093979597091676,0.0587884560227394
2015-03-01,0.0284409988671541,0.9196555018424988,0.0519034825265407
2015-03-03,0.0280831884592771,0.9264152646064758,0.0455014929175376
2015-03-04,0.13836605101823804,0.8010132014751434,0.06062078289687631
2015-03-05,0.0277517177164554,0.9135446548461914,0.0587037056684494
2015-03-06,0.043265170417726,0.8994978666305542,0.0572369555011391
2015-03-09,0.027811285108327824,0.921760082244873,0.0504286531358957
2015-03-10,0.0407597087323665,0.9256284832954408,0.0336117707192897
2015-03-11,0.1817595865577459,0.7745932042598724,0.0436472231522202
2015-03-16,0.0195863582193851,0.9295780062675476,0.0508356504142284
2015-03-20,0.0447089541703462,0.9041664302349091,0.05112456530332565
2015-03-23,0.041911207139492,0.89791339635849,0.0601753517985343
2015-03-24,0.0779110193252563,0.8899924755096436,0.0320965051651001
2015-03-26,0.6731652021408081,0.3058131337165832,0.0210216324776411
2015-03-27,0.0160531289875507,0.906151533126831,0.0777953192591667
2015-03-30,0.0175444036722183,0.8639987707138062,0.1184568181633949
2015-04-01,0.035269945859909,0.7740626931190491,0.19066738709807396
2015-04-07,0.0459362249821424,0.8970381319522858,0.05702567473053925
2015-04-08,0.0420183949172496,0.9225223064422609,0.0354592464864254
2015-04-09,0.8631591796875,0.1043697744607925,0.0324710570275783
2015-04-10,0.0574438832700252,0.846479594707489,0.0960765108466148
2015-04-14,0.0133389765396714,0.8471418619155884,0.1395191103219986
2015-04-17,0.0246037896722555,0.8495608568191528,0.1258353143930435
2015-04-23,0.3980952501296997,0.5820183157920837,0.0198863726109266
2015-04-27,0.10157403489574784,0.8240436166524887,0.07438234891742462
2015-04-28,0.1047372967004776,0.8028383851051331,0.0924242883920669
2015-04-29,0.1565167903900146,0.7805427312850952,0.0629405602812767
2015-05-02,0.0551543310284614,0.8970218300819397,0.0478238239884376
2015-05-06,0.0205109603703022,0.8843977451324463,0.0950912535190582
2015-05-07,0.0376709215342998,0.8830537796020508,0.0792752802371978
2015-05-11,0.55976402759552,0.2793216109275818,0.1609143614768982
2015-05-13,0.0327523313462734,0.9283806681632996,0.0388670787215232
2015-05-14,0.0371552743017673,0.9109580516815186,0.0518866963684558
2015-05-18,0.11316413618624206,0.8262708981831869,0.060564977427323634
2015-05-19,0.03632298763841385,0.9039220809936523,0.0597549360245466
2015-05-20,0.039028100669384,0.8802236318588257,0.0807482674717903
2015-05-21,0.1106279864907264,0.8538661003112793,0.0355059057474136
2015-05-22,0.0881148651242256,0.8606511354446411,0.0512340776622295
2015-05-25,0.0273409131914377,0.9288511276245116,0.0438079312443733
2015-05-27,0.0747076570987701,0.9002702236175537,0.0250221528112888
2015-06-01,0.020360916852951,0.922882914543152,0.0567561835050582
2015-06-03,0.020095545798540053,0.9260818660259247,0.0538226198405027
2015-06-04,0.0822573751211166,0.2532175481319427,0.6645250916481018
2015-06-05,0.0259434077888727,0.8988690972328186,0.0751874223351478
2015-06-06,0.0870233699679374,0.8573904037475586,0.055586215108633
2015-06-07,0.0389466248452663,0.9080929756164552,0.0529603585600853
2015-06-08,0.02028162777423855,0.838474452495575,0.141243889927864
2015-06-10,0.1491132527589798,0.8178245425224304,0.0330621972680091
2015-06-11,0.0497868247330188,0.918223798274994,0.0319894291460514
2015-06-16,0.0341587960720062,0.9297385811805724,0.0361026637256145
2015-06-18,0.0217911414802074,0.9255447387695312,0.0526640750467777
2015-06-22,0.0330095111081997,0.9113063017527262,0.055684166029095594
2015-06-23,0.0313321836292743,0.9297338128089904,0.0389339812099933
2015-06-24,0.0303946528583765,0.8425800204277039,0.1270252764225006
2015-06-30,0.0646771937608718,0.9001971483230591,0.0351256057620048
2015-07-01,0.1595199555158615,0.7988528609275818,0.0416271612048149
2015-07-08,0.0742218568921089,0.860564649105072,0.0652134716510772
2015-07-09,0.0372571088373661,0.832575261592865,0.1301675885915756
2015-07-13,0.04765330813825125,0.7130165994167328,0.23933007568120954
2015-07-14,0.0121807409450411,0.790411114692688,0.1974081099033355
2015-07-20,0.0808745771646499,0.7158171534538269,0.2033083289861679
2015-07-21,0.04965004324913018,0.8938261270523071,0.05652382690459485
2015-07-22,0.1346990168094635,0.8134427666664124,0.0518581978976726
2015-07-27,0.02158286888152355,0.735504537820816,0.2429126352071762
2015-07-30,0.2168170809745788,0.736027181148529,0.0471556931734085
2015-08-03,0.0266045667231082,0.9273317456245422,0.0460636541247367
2015-08-04,0.0376371406018734,0.9010247588157654,0.0613380670547485
2015-08-05,0.046774324029684,0.8452277183532715,0.1079979389905929
2015-08-07,0.0286334156990051,0.9260556101799012,0.0453109517693519
2015-08-10,0.1012688353657722,0.8193933367729187,0.0793378576636314
2015-08-11,0.4545178413391113,0.4593034386634826,0.0861787348985672
2015-08-13,0.0643977522850036,0.8994972705841064,0.0361049622297287
2015-08-14,0.0468855760991573,0.9170069098472596,0.0361074917018413
2015-08-20,0.0593565665185451,0.9019100666046144,0.0387333519756794
2015-08-21,0.30797688973446685,0.5671869963407516,0.12483614155401783
2015-08-24,0.1508442051708698,0.6959995031356812,0.15315626189112658
2015-08-25,0.6701260805130005,0.2618274986743927,0.0680463835597038
2015-08-26,0.0637849643826484,0.8949329853057861,0.0412820167839527
2015-08-27,0.0152032114565372,0.9174724221229552,0.0673243477940559
2015-08-28,0.12015999481081954,0.8426587581634521,0.0371812526136636
2015-08-31,0.0353150740265846,0.9285809397697448,0.0361039638519287
2015-09-01,0.0176318623125553,0.9274571537971495,0.0549109354615211
2015-09-02,0.0297670420259237,0.9251313209533693,0.045101597905159
2015-09-04,0.6628761887550354,0.2862906157970428,0.0508332066237926
2015-09-09,0.0317998430691659,0.8980546146631241,0.0701455576345324
2015-09-10,0.0368668437004089,0.910549521446228,0.0525836497545242
2015-09-14,0.06735412403941149,0.8700888156890869,0.06255704350769514
2015-09-16,0.0515445917844772,0.8673238754272461,0.081131599843502
2015-09-18,0.171723797917366,0.7862679362297058,0.0420082062482833
2015-09-21,0.3882681354880333,0.5877991318702698,0.02393275499343865
2015-09-22,0.0206322986632585,0.9085465669631958,0.0708211511373519
2015-09-25,0.0139920385554432,0.861475944519043,0.1245320960879325
2015-09-28,0.0280273966491222,0.8933537006378174,0.0786189287900924
2015-09-30,0.0225512031465768,0.9268290996551514,0.0506196320056915
2015-10-01,0.3151328265666961,0.6439056992530823,0.0409614667296409
2015-10-02,0.0179619640111923,0.9100880026817322,0.0719500109553337
2015-10-09,0.0419052243232727,0.9152981638908386,0.0427965857088565
2015-10-13,0.2200125902891159,0.7407727241516113,0.0392146594822406
2015-10-16,0.0471711233258247,0.9158490896224976,0.0369797460734844
2015-10-20,0.0144801745191216,0.8861418962478638,0.0993779301643371
2015-10-21,0.0885813385248184,0.8815873861312866,0.029831288382411
2015-10-23,0.0183916427195072,0.8862792253494263,0.0953291654586792
2015-10-27,0.04276059443751967,0.8697007695833842,0.08753860866030057
2015-10-28,0.1630614101886749,0.7567394971847534,0.0801990926265716
2015-11-03,0.1278927475214004,0.8377932906150818,0.0343140102922916
2015-11-05,0.1807109713554382,0.7734733819961548,0.0458156801760196
2015-11-09,0.5212109088897705,0.4456831216812134,0.0331060104072093
2015-11-10,0.7588335871696472,0.1965248137712478,0.0446415692567825
2015-11-11,0.0257548466324806,0.9340426325798036,0.040202546864748
2015-11-18,0.0178518407046794,0.8719335198402405,0.1102147027850151
2015-11-19,0.0422928892076015,0.8317661881446838,0.1259408891201019
2015-11-20,0.0631864815950393,0.9044095277786256,0.0324040278792381
2015-11-23,0.0219607520848512,0.9213729500770568,0.0566663071513175
2015-11-25,0.02074670232832425,0.9122463464736938,0.06700692884624
2015-11-30,0.0185912456363439,0.9039547443389891,0.0774539411067962
2015-12-01,0.0427486076951026,0.920363187789917,0.0368881523609161
2015-12-03,0.0379979312419891,0.9247545003890992,0.0372475460171699
2015-12-04,0.14115593209862703,0.8181781470775604,0.04066593572497365
2015-12-08,0.02703721510867273,0.9232409397761027,0.04972182462612786
2015-12-14,0.9207496643066406,0.0671924520283937,0.01205791672691695
2015-12-15,0.0931038428097963,0.8708013892173767,0.0360947949811816
2015-12-17,0.0282675232738256,0.9357267618179321,0.0360057018697261
2015-12-20,0.0449121594429016,0.9149042069911957,0.040183665230870205
2015-12-21,0.0221808347851037,0.919697642326355,0.0581215657293796
2015-12-30,0.1240630308166146,0.8207536339759827,0.0551833845674991
2016-01-01,0.5317800641059875,0.3030729293823242,0.1651470810174942
2016-01-03,0.0363999493420124,0.9302734732627868,0.0333265885710716
2016-01-04,0.04097669012844555,0.9189096391201019,0.04011368751525875
2016-01-05,0.9484239816665648,0.0407971180975437,0.0107789011672139
2016-01-06,0.0972836539149284,0.8268964290618896,0.0758199691772461
2016-01-07,0.5436843261122702,0.4090251512825489,0.047290573827922296
2016-01-08,0.025782968848943648,0.9266624748706818,0.0475545395165681
2016-01-10,0.0342546887695789,0.9139901399612428,0.0517551228404045
2016-01-11,0.1806475073099136,0.7818595767021179,0.0374929569661617
2016-01-15,0.025108927860856,0.9299077987670898,0.044983260333538
2016-01-22,0.12506437984605626,0.8119162122408549,0.06301939549545443
2016-01-25,0.060388445854187,0.9075418710708618,0.0320697166025638
2016-01-26,0.04631710549195603,0.8895756006240845,0.06410734479626014
2016-01-27,0.0808697181443373,0.8743493954340616,0.04478089325129983
2016-01-29,0.0240565822459757,0.9022124409675598,0.07373095955699678
2016-02-01,0.0138019956648349,0.8182123899459839,0.1679856479167938
2016-02-02,0.03445368384321527,0.8966334660847982,0.06891285752256707
2016-02-03,0.0376551002264022,0.8441041111946106,0.1182407513260841
2016-02-08,0.2169369608163833,0.7099734544754028,0.0730896368622779
2016-02-12,0.0245031137019395,0.9389820098876952,0.0365149118006229
2016-02-16,0.0301022641360759,0.9227294325828552,0.0471683368086814
2016-02-17,0.0395203977823257,0.9070229530334472,0.053456638008356
2016-02-18,0.0432227812707424,0.899904191493988,0.0568730235099792
2016-02-19,0.0962693244218826,0.8624071180820465,0.04132357053458685
2016-02-22,0.2088592648506164,0.7232816815376282,0.0678590908646583
2016-02-24,0.0252241659909486,0.93032044172287,0.0444554239511489
2016-02-25,0.6352791786193848,0.3304775357246399,0.0342432968318462
2016-02-26,0.0856770649552345,0.8669880628585815,0.0473348312079906
2016-03-01,0.1549806743860244,0.8111405372619629,0.0338787883520126
2016-03-02,0.042864400893449735,0.9111904899279278,0.04594508061806357
2016-03-03,0.0271175131201744,0.9090890288352966,0.0637934729456901
2016-03-07,0.1229700073599815,0.8047986924648285,0.07223132438957686
2016-03-08,0.0598406717181205,0.8782036304473877,0.0619556531310081
2016-03-10,0.09993374627083536,0.8009022772312164,0.09916394017636775
2016-03-15,0.0364862605929374,0.8565948009490967,0.106918916106224
2016-03-16,0.038475751876831,0.8996791839599609,0.06184508278965945
2016-03-18,0.1251849830150604,0.8386330008506775,0.0361819677054882
2016-03-21,0.12393957283347841,0.6612081676721573,0.2148522213101387
2016-03-22,0.032013076047102566,0.9276615182558695,0.040325415631135265
2016-03-23,0.02652974799275395,0.9196105301380157,0.05385972745716565
2016-03-24,0.0252553056925535,0.9122939109802246,0.0624507963657379
2016-03-30,0.0433098897337913,0.8848358988761902,0.071854181587696
2016-03-31,0.0314175710082054,0.9009701609611512,0.0676122903823852
2016-04-02,0.0256163664162158,0.9086015820503236,0.0657819807529449
2016-04-03,0.046167854219675,0.8522108793258667,0.1016212925314903
2016-04-04,0.0391941480338573,0.9105926156044006,0.0502132577821612
2016-04-13,0.025970110669732,0.9266934394836426,0.0473364666104316
2016-04-15,0.35815244726836676,0.6055548787117004,0.03629266843199725
2016-04-18,0.208711490035057,0.7526805400848389,0.0386079773306846
2016-04-19,0.10210958371559774,0.85382080078125,0.044069616744915635
2016-04-20,0.33377007720991964,0.4471997618675232,0.21903013810515398
2016-04-22,0.05347372094790137,0.899426281452179,0.04710001001755393
2016-04-25,0.28678341116756195,0.6758691966533661,0.03734742198139425
2016-04-26,0.2297068484127521,0.7270250461995601,0.04326810985803598
2016-04-28,0.8742109835147858,0.07778819091618056,0.04800083395093675
2016-05-02,0.039191280025988776,0.9119468927383423,0.0488618249073624
2016-05-03,0.0421577021479606,0.913153111934662,0.0446891300380229
2016-05-04,0.0324013382196426,0.9162400364875792,0.0513586066663265
2016-05-05,0.021951659582555252,0.8970757126808167,0.08097266033291814
2016-05-12,0.7872766852378845,0.1914864331483841,0.0212368760257959
2016-05-13,0.0184819847345352,0.8871120810508728,0.09440592055519416
2016-05-16,0.44009220134466887,0.5007187128067017,0.05918908957391975
2016-05-19,0.0209069121628999,0.8885524868965149,0.090540625154972
2016-05-22,0.8786603212356567,0.0912809073925018,0.030058704316616
2016-05-23,0.0266247782856225,0.8883731365203857,0.0850020721554756
2016-05-24,0.0256021339446306,0.9141297936439514,0.0602681152522563
2016-05-25,0.0217813290655612,0.8840257525444031,0.0941929370164871
2016-05-26,0.0237486083060503,0.9243382215499878,0.0519131422042846
2016-05-31,0.025690658017992897,0.6435929238796233,0.33071641251444817
2016-06-02,0.10405970613161719,0.6741904318332672,0.22174987817804012
2016-06-08,0.03170859627425665,0.832414448261261,0.1358769908547401
2016-06-10,0.0359501540660858,0.9266031980514526,0.0374466888606548
2016-06-13,0.14774797173837817,0.808992067972819,0.04325994228323297
2016-06-15,0.0252207815647125,0.8616489768028259,0.1131302639842033
2016-06-17,0.26361143216490746,0.6212553530931473,0.11513321287930008
2016-06-20,0.0205930154770612,0.9088584184646606,0.0705485716462135
2016-06-30,0.0529239070601761,0.8281608521938324,0.11891525611281391
2016-07-01,0.3820415126780669,0.5796995411316553,0.0382589505364497
2016-07-06,0.4920103354379534,0.4742483189329505,0.03374133165925735
2016-07-15,0.0155660146847367,0.891857922077179,0.0925760641694068
2016-07-18,0.0213600937277078,0.941806435585022,0.0368333980441093
2016-07-19,0.0134380562230944,0.8281912207603455,0.1583707183599472
2016-07-22,0.0255133062601089,0.9066500067710876,0.0678367093205452
2016-07-24,0.036700714379549,0.914291501045227,0.0490078516304492
2016-07-25,0.0533711612224578,0.923599898815155,0.0230289380997419
2016-07-26,0.04036512365564697,0.90556301176548,0.05407186038792128
2016-07-27,0.15673090796917674,0.7362754642963409,0.1069936491549015
2016-07-28,0.0256790407001972,0.8960572779178619,0.0782637186348438
2016-07-29,0.0843514129519462,0.88210529088974,0.0335432738065719
2016-08-02,0.0472198985517025,0.9088789224624634,0.043901152908802
2016-08-03,0.0277827239284912,0.7676385442415873,0.2045786951979001
2016-08-04,0.040851155295968,0.8752348124980927,0.08391402289271349
2016-08-05,0.026606516291697732,0.8422449032465616,0.13114858667055765
2016-08-08,0.0180272851139307,0.9091089963912964,0.0728636905550956
2016-08-10,0.7964083552360535,0.1716865301132202,0.0319051146507263
2016-08-15,0.134495218594869,0.6464653809865316,0.21903938303391135
2016-08-16,0.0170559263788163,0.9033534228801727,0.07959063723683354
2016-08-17,0.8452961444854736,0.1351840049028396,0.0195198860019445
2016-08-18,0.0370075479149818,0.8776238560676575,0.0853685736656189
2016-08-19,0.462728064507246,0.5006652511656284,0.036606630776077446
2016-08-22,0.04193840486307937,0.7884864211082458,0.16957519451777134
2016-08-25,0.08559928648173801,0.7667337656021118,0.14766691811382765
2016-08-26,0.0334899500012397,0.9303238987922668,0.0361861661076545
2016-08-29,0.08226025686599311,0.7464980483055115,0.17124170390889046
2016-08-30,0.11045714157323035,0.8276539444923401,0.06188892945647237
2016-08-31,0.0281310304999351,0.8869072198867798,0.0849617347121238
2016-09-01,0.03671817947179075,0.9081203937530518,0.055161422118544495
2016-09-02,0.0702918767929077,0.8546364307403564,0.0750716403126716
2016-09-07,0.15536116110160944,0.7992612272500992,0.045377633534371825
2016-09-08,0.06605815561488265,0.8621105998754501,0.07183123938739296
2016-09-09,0.037231259979307596,0.8879033029079437,0.07486545294523235
2016-09-10,0.1158258765935897,0.850449800491333,0.0337243266403675
2016-09-12,0.01604628469794985,0.9030346274375916,0.08091910555958745
2016-09-13,0.022428618744015652,0.8786178529262543,0.0989535674452781
2016-09-14,0.03635121742263432,0.8618398159742355,0.10180899128317829
2016-09-15,0.0278007326026757,0.5702177633841833,0.4019815002878506
2016-09-16,0.1262470713506142,0.5224453856547674,0.35130752002199483
2016-09-19,0.024274431169033,0.8876307606697083,0.0880947262048721
2016-09-20,0.03171842824667685,0.5844383239746094,0.3838432505726814
2016-09-21,0.21906405733898276,0.7208425290882587,0.06009343452751632
2016-09-22,0.02747414695719873,0.6724210381507874,0.30010482544700307
2016-09-23,0.5318992584943771,0.43849410116672516,0.029606633819639648
2016-09-26,0.0297926198691129,0.8919028043746948,0.0783045887947082
2016-09-28,0.037048116326332,0.5423775911331177,0.4205742478370666
2016-09-29,0.03443903801962725,0.8478979766368866,0.11766299977898595
2016-09-30,0.0340087078511714,0.3096352815628052,0.6563560366630554
2016-10-02,0.0379807166755199,0.927752673625946,0.0342665947973728
2016-10-03,0.053373889997601454,0.9007093012332916,0.045916773378848946
2016-10-04,0.03858128935098645,0.9255808889865875,0.03583785798400635
2016-10-05,0.0375620778650045,0.9122637510299683,0.050174113363027524
2016-10-06,0.881142795085907,0.088578850030899,0.030278280377388
2016-10-07,0.16539146937429905,0.7579194903373718,0.0766890626400709
2016-10-10,0.2975707650184631,0.6749271154403687,0.0275020916014909
2016-10-11,0.06847492170830563,0.7108591198921204,0.22066599378983176
2016-10-12,0.0470376824960112,0.8669196963310242,0.0860425680875778
2016-10-13,0.1030800193548202,0.8462461829185486,0.0506737902760505
2016-10-14,0.03654418373480435,0.5594752877950668,0.4039805456995964
2016-10-16,0.0517865046858787,0.9135384559631348,0.034675046801567
2016-10-17,0.0221045607080062,0.9198636015256246,0.05803184832135833
2016-10-18,0.02919950615614645,0.8591972887516022,0.1116032041609287
2016-10-19,0.021821049042046,0.903628021478653,0.07455091550946236
2016-10-21,0.0389792807400226,0.9320639371871948,0.0289567895233631
2016-10-24,0.0161547753959894,0.1719057112932205,0.811939537525177
2016-10-25,0.042102099085847465,0.8548771341641744,0.10302078848083811
2016-10-26,0.190813277537624,0.7616345683733622,0.04755217395722863
2016-10-27,0.0284730959683656,0.9242875874042511,0.0472392980009317
2016-10-28,0.077190563082695,0.8669639825820923,0.055845458060503
2016-10-31,0.019818209111690452,0.8690710067749023,0.1111107915639877
2016-11-01,0.34384093829430634,0.38899137638509274,0.2671676711179316
2016-11-02,0.6977279782295227,0.2269689589738845,0.0753030404448509
2016-11-03,0.06597063131630415,0.895631730556488,0.038397651165723745
2016-11-04,0.1514983475208282,0.6716890931129456,0.1768125593662262
2016-11-07,0.6615631580352783,0.2749586105346679,0.0634782686829567
2016-11-08,0.2025833576917648,0.7497884035110474,0.0476282127201557
2016-11-09,0.10557784512639046,0.8017281591892242,0.09269395470619199
2016-11-10,0.0548554435372352,0.9123055934906006,0.0328389666974544
2016-11-11,0.056595254689455,0.9115026593208312,0.0319021083414554
2016-11-14,0.17593713973959282,0.7665434082349142,0.0575194532672564
2016-11-17,0.0641579031944274,0.7988066673278809,0.1370354741811752
2016-11-18,0.0303795281797647,0.9256463646888732,0.0439741760492324
2016-11-21,0.0370005695149302,0.8265246152877808,0.1364748310297727
2016-11-22,0.027086971327662402,0.9269253214200339,0.045987745126088435
2016-11-28,0.021488371305167633,0.8539608120918274,0.12455082933108007
2016-11-30,0.0198646895587444,0.8815277218818665,0.09860759973526
2016-12-01,0.048605143092572634,0.884933352470398,0.0664615432421366
2016-12-03,0.035991040058433954,0.9255593419075012,0.03844962827861305
2016-12-05,0.1147813498973846,0.8123573064804077,0.0728612914681434
2016-12-06,0.07160604620973264,0.8201759258906046,0.10821803286671633
2016-12-07,0.016939201392233334,0.7078052560488383,0.27525555342435837
2016-12-09,0.0146605847403407,0.852294385433197,0.1330449730157852
2016-12-11,0.0303042363375425,0.902799665927887,0.0668960511684417
2016-12-12,0.172945661470294,0.7153072357177734,0.11174708232283585
2016-12-13,0.021670497255399775,0.8106722831726074,0.16765722259879107
2016-12-15,0.037095240317285,0.8925309777259827,0.07037377357482905
2016-12-16,0.0151643869467079,0.8287944197654724,0.15604119002819056
2016-12-19,0.0771249160170555,0.8721471130847931,0.050727929919958045
2016-12-20,0.0121399266645312,0.3222890198230743,0.6655710339546204
2016-12-23,0.02545051276683805,0.8899018466472626,0.0846476592123508
2016-12-27,0.067625842988491,0.8951083421707153,0.0372658781707286
2016-12-29,0.0400348738767206,0.8059909343719482,0.15397421643137926
2016-12-30,0.6027937531471252,0.3293488323688507,0.0678574815392494
2017-01-02,0.0233475714921951,0.9070664644241332,0.0695859864354133
2017-01-03,0.0255575757473707,0.8282562494277954,0.1461862027645111
2017-01-04,0.05425241850316518,0.8973144650459289,0.04843311533331868
2017-01-05,0.0258934469893574,0.9102007448673248,0.06390575505793089
2017-01-06,0.3382038995623588,0.6151292622089386,0.04666684381663795
2017-01-09,0.0300350915640592,0.8904693722724915,0.0794955417513847
2017-01-10,0.0487842159345746,0.8940184414386749,0.0571973659098148
2017-01-11,0.0128038702532649,0.8875522613525391,0.0996438041329383
2017-01-12,0.1794088765357931,0.7773353556791941,0.04325574139753974
2017-01-13,0.0154436221346259,0.8651132583618164,0.1194430813193321
2017-01-17,0.12680125484863913,0.6767780780792236,0.19642068197329834
2017-01-19,0.060523057822138,0.7663596943020821,0.1731172380968928
2017-01-20,0.0579064041376113,0.9116764068603516,0.0304172076284885
2017-01-23,0.0526493024080991,0.8497445782025655,0.09760610076288377
2017-01-24,0.07234701048582785,0.8787931799888611,0.0488597741350531
2017-01-25,0.0694113820791244,0.8309576511383057,0.0996309916178385
2017-01-27,0.0243589598685503,0.9345701336860656,0.0410708598792552
2017-01-29,0.3018988668918609,0.6718051433563232,0.0262959823012352
2017-01-30,0.1375328302383422,0.7702781558036804,0.0921890586614608
2017-01-31,0.13121364514033,0.6918981273969015,0.1768882324298222
2017-02-01,0.0250234752893447,0.90105801820755,0.0739184990525245
2017-02-02,0.02374567743390795,0.8957446217536926,0.0805096887052059
2017-02-03,0.0251333210617303,0.8985684514045715,0.0762983039021492
2017-02-06,0.0541722699999809,0.8896527886390686,0.056174931116402094
2017-02-07,0.0152597595006227,0.1893343329429626,0.795405924320221
2017-02-08,0.026307735592126798,0.2608748972415924,0.7128173112869263
2017-02-10,0.0550022581592202,0.7660751541455587,0.17892260352770484
2017-02-13,0.0167701970785856,0.8007053434848785,0.18252442032098765
2017-02-14,0.02966083275775107,0.8272424538930258,0.14309674377242723
2017-02-16,0.0239468403160572,0.9283978939056396,0.0476552248001098
2017-02-17,0.0185774601995944,0.8748459219932556,0.1065766438841819
2017-02-21,0.047326450701802955,0.784161239862442,0.16851230710744855
2017-02-22,0.0150540843605995,0.93341726064682,0.0515286847949028
2017-02-26,0.013010780327022,0.9021381139755248,0.0848511382937431
2017-02-27,0.03088225889950985,0.6232932657003403,0.34582446515560145
2017-02-28,0.014698070241138275,0.8270564377307892,0.15824552252888674
2017-03-01,0.1026450810022652,0.8081840574741364,0.0891708508133888
2017-03-02,0.1951206624507904,0.781216561794281,0.0236628204584121
2017-03-03,0.0158452317118644,0.768430233001709,0.2157245427370071
2017-03-06,0.0161234773695468,0.8687860369682312,0.1150904521346092
2017-03-08,0.0487320087850093,0.9221099019050598,0.0291580762714147
2017-03-14,0.12588144652545447,0.8077362179756165,0.0663823746144771
2017-03-15,0.0237400885671377,0.6018980741500854,0.3743618130683899
2017-03-16,0.2742428779602051,0.6788989305496216,0.0468582548201084
2017-03-17,0.0171452462673187,0.8536717593669891,0.1291830241680145
2017-03-20,0.0928715607151389,0.8589336574077606,0.0481947865337133
2017-03-21,0.0198932897765189,0.902291864156723,0.07781486772000785
2017-03-23,0.020196123048663098,0.9172757565975189,0.0625280942767858
2017-03-24,0.01874723192304367,0.6418684224287668,0.33938435713450116
2017-03-27,0.0551904877647757,0.8610316514968872,0.08377784304320807
2017-03-29,0.0188785232603549,0.8939846754074097,0.0871367529034614
2017-03-30,0.0549720413982868,0.8856989741325378,0.0593290254473686
2017-03-31,0.10062183719128365,0.8588947057723999,0.04048343375325195
2017-04-02,0.0263498369604349,0.9145672917366028,0.0590828657150268
2017-04-03,0.12820112425833935,0.8318712413311005,0.03992760181426995
2017-04-04,0.049840074032545,0.911756157875061,0.0384037382900714
2017-04-06,0.3098742961883545,0.6602455973625183,0.029880091547966
2017-04-07,0.2973975539207458,0.6745994091033936,0.0280030090361833
2017-04-10,0.0162820667028427,0.7694787383079529,0.2142391949892044
2017-04-11,0.0933096831043561,0.7691897948582967,0.13750057046612096
2017-04-12,0.0173824522644281,0.9309144616127014,0.051703106611967
2017-04-13,0.0185054019093513,0.8830803632736206,0.0984142124652862
2017-04-14,0.0519544146955013,0.9176991283893585,0.03034642431885
2017-04-15,0.0250667762011289,0.9407788515090942,0.034154362976551
2017-04-20,0.0267741717398166,0.2304621040821075,0.7427636981010437
2017-04-21,0.0160918291658163,0.931229054927826,0.0526791326701641
2017-04-22,0.0432825312018394,0.9261386394500732,0.0305788554251194
2017-04-24,0.5276853442192078,0.4453802108764648,0.0269344933331012
2017-04-25,0.0282302033156156,0.936525285243988,0.0352444946765899
2017-04-27,0.022673807417352965,0.8803768356641134,0.0969493637482325
2017-04-28,0.0654183775186538,0.8895835876464844,0.0449980236589908
2017-04-29,0.0429344624280929,0.9286307096481324,0.0284348018467426
