Date,SMA_10,SMA_15,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_12,EMA_14,EMA_26,EMA_30,EMA_50,EMA_100,ADX_14,ADX_14_neg,ADX_14_pos,ADX_20,ADX_20_neg,ADX_20_pos,ADX_25,ADX_25_neg,ADX_25_pos,ADX_30,ADX_30_neg,ADX_30_pos,ATR_14,ATR_20,ATR_28,RSI_7,RSI_14,RSI_21,Stoch_14,Stoch_14_signal,Stoch_21,Stoch_21_signal,Stoch_28,Stoch_28_signal,CMF_14,CMF_20,CMF_28,VROC_7,VROC_14,VROC_21,VROC_28,target
2011-06-10,1.0259745686842785,1.0232431958079804,1.02455253175121,0.9999324021668209,0.9755966830038086,0.9814320049921855,1.0225722444425773,1.022740221701465,1.0225870506198054,1.017596713595755,1.0151970337088674,1.0035857669206754,0.9873765306163486,19.725591966400792,37.785233010710066,27.887808446147723,18.523856515401565,34.03531483894261,30.032760741287767,16.505123077605365,32.32143863086737,30.89049000246934,14.5249505532984,31.255161580357267,31.309536662018523,0.014264322779070734,0.013905522834748083,0.013715980374645739,33.434076881759324,43.29017029950578,47.69049754155925,3.0042763868787614,45.141429921477446,3.0042763868787614,45.14142992147745,3.0042763868787614,50.22008956355342,-0.23096789351008026,-0.11789063749020177,-0.0072758716140194956,0.49695033401103683,1.1224433768016473,-0.2878592483419308,0.012043461186019178,0.4574374459432873
2011-06-13,1.0185112212597744,1.0171979437741345,1.0186102100515426,0.9971174346020317,0.9716987064241059,0.9770342831106633,1.0146584766251212,1.015301108512508,1.0155399006808796,1.0120028160473522,1.0098920763333026,0.9990544865170586,0.9832194679573367,19.393103762355818,36.08244240748636,26.631045039312497,17.910030969388668,32.944133346292304,29.069902226560828,15.93546743273617,31.487438035145882,30.09341263971902,14.043682540311806,30.58116131414643,30.634363827257026,0.013807357073292652,0.013585652988955999,0.013477012289027373,37.600284048698434,45.26543202540833,48.958267068558506,12.875493618163839,29.49414525376414,12.875493618163839,29.49414525376414,12.875493618163839,31.0220013433659,-0.2355530253440709,-0.12824958981001633,0.011141113849970814,-0.16256754238867155,-0.23105218135158256,-0.6011447841327595,-0.19575914825087237,1.702634406908965
2011-06-14,0.9994549520036518,1.0012977891958792,1.0013432160505116,0.9822815068418383,0.9563033102468771,0.9607884178154756,0.9980950876033668,0.9985646244954853,0.9987333160601382,0.995426455900511,0.9934377389170749,0.9830219945381009,0.9674173307174627,18.033015409300955,32.20999161553028,32.43746456353192,17.2235968201404,30.40243797846684,33.05584981611515,15.53591188305272,29.52173548141852,33.254791029656296,13.804699715574912,28.979663370532638,33.25800371068378,0.014122090349457505,0.013751231584639664,0.013535933282389388,50.98324078932564,51.99801852235861,53.393041814071154,49.78536205214179,21.888377352394798,49.78536205214179,21.888377352394798,49.78536205214179,21.88837735239478,-0.2818173830827616,-0.11805071359356767,0.016117566926980714,0.15178903058066107,0.0009683666881858954,0.000537750053775099,-0.3731976822530656,-2.7253216669091196
2011-06-15,1.0241344523111706,1.0283102899261458,1.027876699246435,1.0110305926956908,0.9834700590930716,0.9877386189651141,1.0213205759534345,1.0224579160529221,1.0231526457703064,1.0215880403652409,1.0198983492492144,1.0101488505716583,0.9946297238008432,18.034980039514885,40.3601726701507,28.011832790672266,16.87513840883768,36.55202962794549,29.752843734585554,15.164812369641224,34.61784862849953,30.539994504837548,13.466718897442515,33.321157117858476,30.964896360898166,0.015610610019105183,0.014920564122457174,0.014483119215613663,36.22696487209638,42.77411888380036,46.488850349797275,3.3834645770920244,22.014773415799215,3.3834645770920244,22.014773415799215,3.3834645770920244,22.014773415799198,-0.39439561765027925,-0.1983032720945883,0.0041127965548162,0.17879560612004708,0.1993812992715298,0.34425679454199765,0.0373726911790091,-2.0812505305612405
2011-06-16,1.041181266647883,1.0468151682902844,1.0469037335072622,1.0331207778520846,1.0044022019371146,1.0086817839280013,1.0352052300676984,1.037391647315358,1.0389130081204268,1.0400942257971775,1.038893825764432,1.030379457682758,1.0154581655438732,18.881850441956054,46.1620665865202,24.916003037532892,17.04114339171418,41.15104480155609,27.32262431141479,15.157108336446594,38.52495015410579,28.49115684802453,13.397350655269614,36.70789102036733,29.203442964420194,0.016643033323642586,0.015763369692275715,0.01518239036696799,28.962032832102253,37.45833492411978,42.22953177440892,5.744154452337223,19.63766036052368,5.744154452337223,19.63766036052368,5.744154452337223,19.63766036052366,-0.4227649173525428,-0.22032008116027474,0.015543334303983138,0.34418929538112275,0.8216779079398888,0.1845952600800247,0.29456777665657574,0.6948705302826763
2011-06-17,1.029997952126208,1.03634394524241,1.0369190067850822,1.0265557031349501,0.9976983880639541,1.0015973113623702,1.0229594364498136,1.0255816531035657,1.0275112283568826,1.030478510566036,1.029677921815259,1.0223565502660377,1.0082833971918648,19.358357795614015,43.88224994088365,26.020127908352475,17.04706725974568,39.66249213315858,28.044268743096612,15.052841285692802,37.38456769473942,29.04710565909525,13.263129574149167,35.78858497420948,29.6559609812784,0.016144953849714386,0.015430009223679654,0.014937811264751823,34.00949678589177,40.08006315646083,43.991035439937065,14.621438787584212,7.916352605671153,14.621438787584212,7.916352605671153,14.621438787584212,7.9163526056711335,-0.4315295453900886,-0.2752113008313183,-0.01505271506171787,-0.2877553745493391,0.16501037457682655,0.07280772325020113,0.08679706601466997,0.0
2011-06-20,1.0256139459818123,1.0327582640482271,1.0345950765087972,1.0270915260221272,0.9978364031438928,1.0014684296446958,1.0187849934589384,1.0216460141645558,1.023843064575965,1.0282208431167,1.0277632171820166,1.0214798228046245,1.0081193695246993,19.851829542212574,43.34364395213882,25.310330421632866,17.082130775150578,39.356937760934976,27.492307967495826,14.973287532388659,37.17264280329798,28.582405029184827,13.148526829233777,35.63157550829518,29.256310102623505,0.015412168087090857,0.014952806421144917,0.014614530618617293,34.00949678589177,40.08006315646083,43.99103543993707,14.893645083202964,11.753079441041466,14.621438787584212,11.66234400916855,14.621438787584212,11.66234400916853,-0.4513709832448033,-0.2446405123775994,-0.024072465977713654,0.1852594635246929,-0.2500594813228646,-0.040487062404870655,-0.034215095495863546,-0.20296790722396096
2011-06-21,1.0217002518305427,1.0304793262589071,1.0353467906734255,1.0295505763552377,1.0000061390483195,1.0032947286266003,1.0170648227299848,1.0200740227164762,1.0224686486410388,1.0280667091797853,1.0279274576916895,1.0226334993667874,1.009968309807395,20.310053306911236,42.231359288806416,24.660816680173,17.115441114785227,38.639242189653025,26.9909704957534,14.89691592921668,36.62543394647276,28.161650840032905,13.037744175815567,35.19172634062584,28.895159537032622,0.014718101298712257,0.014498443825056582,0.014310092661375532,33.06885079034066,39.515021266025705,43.560332067976056,12.23401125335054,13.916365041379239,12.010414218156756,13.751097264441727,12.010414218156756,13.751097264441709,-0.414995119452193,-0.2547250986735511,-0.1066240643969798,0.16472642607683352,0.7435376125471973,1.4720658888126286,-0.17055084745762716,0.040676140956841245
2011-06-22,1.0162634841486877,1.0267534288654327,1.0333401331987784,1.0293433904648697,0.999788603415174,1.0027017960563054,1.0136237812700493,1.0166347624187435,1.0191125280284332,1.0256006493939676,1.0257346996070393,1.021346418275396,1.0093684001021597,20.364514800216575,39.65986163637167,25.854366583153165,16.973539425773293,36.97409496221146,27.735274675428272,14.715105908137543,35.353539496205535,28.72078030194128,12.856437526960162,34.16802881075922,29.342177396583622,0.014547030567824883,0.014387966736948624,0.014236296842138445,33.498028650162254,39.69812522839916,43.67613666996502,12.765938019321025,13.297864785291509,12.532619132042246,13.054824045927738,12.532619132042246,13.054824045927719,-0.43113419619887755,-0.29123461954774565,-0.17983907813664596,0.4128379130047837,0.18315632569405627,0.08639863130881098,-0.43648222922305546,-0.6098785229435966
2011-06-23,1.0162609958318443,1.0298493263484345,1.0371241637549917,1.0357496547343912,1.005921469044695,1.0086101572850654,1.0162356631403109,1.0193541153721895,1.021983879784804,1.0295314342298887,1.029962446145207,1.0265307262156165,1.0152539349068408,21.040178631295117,43.44019261619237,23.481573336831815,17.183015654859286,39.840838844678665,25.923161382675712,14.776223113425333,37.75581489851035,27.20431722572355,12.852862985034156,36.23685450861925,28.041835008846306,0.01496418801986792,0.014713781982943026,0.014498766379024594,30.11840737694382,37.84736256866716,42.30890329897278,15.165857926974784,13.388602399882117,14.91839750737597,13.153810285858322,14.91839750737597,13.153810285858304,-0.3307596342992683,-0.24518418008578607,-0.11794469909437973,1.0907234225518652,1.4080723040732948,1.0927480094684743,1.091847709184771,0.22499613770674554
2011-06-24,1.0113673385308712,1.0244897855382387,1.0320714249902843,1.033404081694934,1.0036142855274433,1.0060979586231464,1.0114171587310183,1.0144402556706462,1.0170643351915984,1.025203915176174,1.0258663841597102,1.0232762074144481,1.0127178544221922,21.223677572422115,40.98394661945445,25.328202669770466,17.173755541539485,38.24583822076201,27.13288487344806,14.704631132225158,36.53725279851086,28.138221722610552,12.760319923133805,35.25673697658133,28.801829919686316,0.014695027049383778,0.014528345659151847,0.014365018979005646,33.009638696930494,38.970874036269095,42.995922068915725,17.772506707356758,15.234767551217523,17.482513751580566,14.977843463666261,17.482513751580566,14.977843463666241,-0.27958604577073853,-0.25800780453496464,-0.09764597907270382,0.018470754638489018,0.20056885052961948,0.22153477696836643,0.3690862319651045,-0.8979563810387448
2011-06-27,1.0165156197944132,1.0298324714783438,1.037963314648178,1.0425864620828451,1.0128830029396578,1.0148825904401773,1.0168394383450277,1.0199963286390936,1.0227758967532894,1.0319381601793178,1.0328931887822046,1.0312716447494235,1.0214604720646958,21.81583970608801,42.748617832521504,23.265303719965633,17.395445050326266,39.65682198486774,25.564166977553633,14.793485075407423,37.75596556023928,26.8250037902957,12.785725829998922,36.32915415113588,27.674290223111274,0.01498990023140036,0.01478160135269383,0.01458793346915581,27.667728665022807,36.15551727798912,40.947889514939746,9.443174418443549,14.127179684258364,8.924552842689666,13.775154700548732,8.924552842689666,13.775154700548713,-0.20871990796939943,-0.23797374935074328,-0.11254070251907795,-0.34316336472880804,-0.11708722605430888,0.19654478759910066,-0.2219144352108341,0.761941765694174
2011-06-28,1.0038422179474606,1.0176987399051116,1.0265685593791578,1.0345350443052175,1.0054261132983013,1.0069108865518552,1.0074866096842334,1.0103935778206858,1.013036286306768,1.0223470824329148,1.0234644200299277,1.0225528491977378,1.013464383362123,22.02343094689031,40.64400009434502,24.531288854844593,17.446300091626295,38.281413325990904,26.376284965494197,14.779148304710011,36.70258784119628,27.443113621998737,12.742293572789793,35.480857713481235,28.171779364777542,0.014529248930076502,0.014437051551286358,0.01431821948782678,37.57807624271989,40.075901490953164,43.33126019227376,19.00005340576172,15.405244843854007,17.391342301212497,14.599469631827574,17.391342301212497,14.599469631827555,-0.09069960259340441,-0.21690181629898808,-0.09468275007782702,0.18719535058117742,-0.1544264921885432,0.3830949000764443,0.2736323411102173,1.1649288601453867
2011-06-29,0.9913333314837831,1.0030707002890231,1.0125959569757634,1.0230626270024463,0.9942404043794882,0.9950151512839577,0.9966333904018191,0.99894971061733,1.0011882227284525,1.0097913029449699,1.0109255895390203,1.0103553376676093,1.00175866509294,21.171710741441558,37.14710975698966,30.332144948799982,16.99488473777901,35.95105335178313,30.36829522150229,14.450117658815087,34.901666952793164,30.608533185682596,12.483503361858196,34.021730473780146,30.794783763415985,0.014591499194024245,0.014436053263919278,0.014275571426714354,49.91223147179595,45.61620556152551,46.80419781112457,38.77556013764049,22.406262653948588,30.93025318926208,19.08204944438808,30.434805380727497,18.916900174876535,-0.10738464962004028,-0.197753808496059,-0.1383052466926386,1.1349407783417935,1.5304587615943848,0.6010785946546118,1.0485032978183662,1.1515145349984213
2011-06-30,0.9823247482962618,0.9891618408371459,0.9999001413274111,1.0119153254530286,0.9833353368049339,0.9834551683548498,0.9879626307354862,0.989488747670751,0.9911518876939497,0.9984220202906986,0.9994547585819874,0.9988983605106787,0.9905455863195376,19.958021752577643,34.50151720297248,31.73287655934347,16.35763829028823,34.14056133358679,31.356946220327448,14.000948323413306,33.48523855221524,31.39550488998011,12.140813710961028,32.86464415222735,31.447957270476152,0.014422139024901928,0.014277121432554263,0.014122587344277487,59.29562870137496,50.54073185671681,50.020345447619036,55.393625563585324,37.72307970232918,44.18605063785242,30.835882042775665,43.4782684602425,30.43480538072748,0.05592855656930036,-0.11318924672495792,-0.06897570821325119,0.32716974845910385,0.5457896779200622,1.31397037467325,2.2808510638297874,0.7589396253871339
2011-07-01,0.9772646012355989,0.9819358926712823,0.9915857080043992,1.0045708480763758,0.9763052385357762,0.975850331924025,0.9840626918499105,0.9847994297345429,0.9858614622137779,0.9915756248442368,0.9924474966027763,0.9917126849060417,0.9834195270319163,18.64114188416233,32.23518590918286,33.23139319680723,15.54952138529624,32.558454614382526,32.43152905250866,13.44234246239359,32.2360454293386,32.259135863813555,11.75339720360673,31.837841835098974,32.169604263416886,0.014225561589903575,0.014115216532883293,0.013982857169187889,64.47231982140602,53.55987179138156,52.049661922235536,66.47237291943316,53.54718620688632,53.023278508188284,42.7131941117676,52.17393961084875,42.02900448393956,0.10666266442673662,-0.10246156194254837,-0.041039736912718,-0.3354330708661417,-0.06107464679052177,-0.21371343394820197,-0.2780153977758768,1.2487632479443622
2011-07-05,0.9687548598554357,0.9705690092252739,0.9790132734731577,0.9926311328276345,0.9647102249117945,0.9637196209559207,0.9770300704325355,0.976860478593391,0.9772085964410909,0.9808758453817539,0.9814839971539062,0.9802859382113005,0.9718589161140792,18.10428817374443,29.89601506720085,37.38067457399203,15.112048792501195,30.89173492998116,35.39959119868899,13.133314520598997,30.907584540575755,34.65559824120892,11.538290949748417,30.73896466434345,34.17979498774131,0.014067336798654568,0.013958633558401757,0.013827573004775705,71.48634538055774,58.12384898941296,55.2151005792472,96.67779391524535,72.84793079942126,67.67445574067175,54.96126162890415,66.59043096449803,54.08087967852973,0.15973075851451995,-0.03938330182023547,-0.025685599883285646,-0.031465295629820034,1.0249381919810814,1.3323015971276466,1.0268990746718312,-1.4095559806056812
2011-07-06,0.9849682219662931,0.9831082793271386,0.9912628927827686,1.0070134920295855,0.97880459614961,0.977306382149035,0.9926353430509168,0.9922380074774086,0.9923558535575151,0.9952773249437169,0.995805624766562,0.99452465335231,0.9860357714917529,16.914010246511754,33.19221048429834,34.16238417477866,14.362023698750335,33.166274441765935,33.24034898320168,12.620703122980885,32.741546389753445,32.950466422289196,11.178547606993874,32.28405435717415,32.76934665738177,0.01449744072232658,0.01432400160840268,0.01414844341824659,56.59002196955024,51.85204373062856,51.162141760676775,72.75750455608868,78.63589046358906,50.930253189262075,57.209329146040695,50.11444084604171,56.29293714046281,0.19741009911417087,-0.00561305206888326,-0.05048835414289749,0.2795523241565232,0.30318662118312667,0.5361906630051001,0.5630176629078933,0.3971420979259177
2011-07-07,0.9837816294113754,0.9799973406772289,0.9862539281534686,1.0030023477439,0.9753460981329336,0.9732634232485723,0.9907617162633819,0.9901110004173024,0.9899729963537949,0.9919817549049889,0.9923912469110557,0.9909595970943779,0.9824890552219421,16.144350731812704,31.56273298716576,35.69130865441905,13.819133810022777,32.02146883648893,34.347176097816586,12.238596542991209,31.833091980940925,33.84822000079055,10.907902514441,31.53449192802349,33.52478186871402,0.01410090161588534,0.014038543654355511,0.013935295438054433,59.33608437400516,53.35761746163247,52.18580911408015,79.40204345963647,82.94578064365683,57.86931201536962,58.82467364843448,54.69111446703388,57.13199542585786,0.19313824356182632,0.022922656664855958,-0.07656974615536172,-0.13162579113924056,-0.4296200064956155,-0.23330131843185187,0.03904863329783459,-0.3560132521492898
2011-07-08,0.9902540620126805,0.9854174782741587,0.9882294368475669,1.00609366906404,0.9792298339910115,0.9765432509655053,0.9953376413000631,0.9946256714725937,0.9943753538729841,0.9958573696745371,0.9961990488697496,0.9947158298338968,0.9862765842728496,15.092627844092245,32.94969373861118,33.89910057310177,13.14097066136848,32.97378200995493,33.142955459473264,11.767130211776385,32.601387265308624,32.897401352626076,10.572824565537587,32.18300777682125,32.7384524495251,0.013835198686284302,0.013870571977551214,0.013832978144574438,55.64036341463544,51.78804994584962,51.17220752270522,73.42197111984731,75.19383971185748,55.25007247924805,54.68321256129325,50.5721169374198,51.79255741683178,0.20607382877144229,0.02771786951453882,-0.07642800651720763,-0.3368337939202527,-0.2126921634795651,-0.43924422486313264,-0.08277820246805723,-1.4489867541871426
2011-07-11,1.0061228463095782,1.0004162232833542,1.002124847777065,1.0207854695765417,0.9937905051304412,0.9906938273359738,1.0081589105861715,1.0078265541295008,1.0077961571777154,1.0097216404832705,1.010146327847744,1.0089747323180545,1.0007623204737521,14.822946717829982,38.01951057248639,30.288976225543735,12.92313155867654,36.553044009473275,30.649817872135127,11.573656223783768,35.5067386584751,30.904269502124283,10.401082373649198,34.63861799753449,31.076491823368492,0.014589593927623367,0.014458399375289971,0.014311932433788366,42.97557088029486,45.89207899688722,47.26311583408996,49.16951184583058,67.33117547510479,43.14878207737495,52.089388857330874,34.4186582920814,46.56062989884501,0.23372547236385205,0.1085871158817353,-0.0635540538156461,-0.36264117297404397,0.3607233502538072,0.6128102281273502,0.02046157506542956,-0.6243733409140639
2011-07-12,1.014025143447384,1.006796382351626,1.0072355119398708,1.0270004039682439,1.0000689088643775,0.9965788385584402,1.011858019764882,1.0119804305316786,1.012244355667832,1.0148756330913993,1.0154289723400574,1.0147135305116801,1.0069104672579285,14.763542688523618,37.70118058933002,28.44629521801414,12.813574915639268,36.391822216822916,29.337727768267065,11.452302877696582,35.41312731533161,29.840576765434573,10.281040085708698,34.585277893884744,30.181273065763577,0.014515684563860985,0.014439939234026878,0.014329044938096964,38.620332325990034,43.62092610321696,45.7062623541501,38.87047020862958,53.82065105810249,34.11084196922885,44.16989884195062,27.2093291460407,37.40003479184728,0.26388129289516077,0.11007399190238942,-0.04411160619568947,-0.5105644115308983,-0.35043589316452883,-0.24343551933773122,0.1325394520282699,0.6282962552337068
2011-07-13,1.0091439942529838,1.0011547302116588,0.9992144797144932,1.0203181987560936,0.993911351509168,0.9901157812445978,1.0045329302158292,1.0047908338146065,1.0051342821973168,1.0079065001805032,1.0085025236027292,1.0080493834761834,1.0006112384813484,14.502209019623018,34.96013845852106,27.971644895240726,12.611694993061306,34.529744351425954,28.958068810753936,11.274123501070662,33.9562000206817,29.5146267844942,10.122547199306869,33.39434923317125,29.89672408287237,0.014444899518638508,0.014367436636426619,0.014256125793279227,45.11010498379243,46.47365755912789,47.52134897058725,49.16951184583058,45.73649796676358,43.14878207737495,40.13613537465959,34.4186582920814,32.01554857673448,0.31701465170403365,0.13965823688383297,-0.022745039881062787,0.7422985781990521,0.1578740157480314,0.6358883079319169,0.3699459660890627,-0.08056578911985746
2011-07-14,1.0101794053409145,1.002526373775429,0.9996573231575266,1.0208264367360034,0.9947591112132259,0.9906712244647505,1.004371457623262,1.0047393112453387,1.005152098905853,1.0080733173611938,1.0087146747020528,1.0085146447338915,1.0013899588499509,14.048876655003948,33.04616733094127,28.062422147209748,12.320625162351755,33.206727579222886,28.98380486298861,11.04065756355081,32.912834473631506,29.518164474214164,9.926473984781655,32.53698784722873,29.889870099619014,0.014201424914793119,0.01420431233112986,0.014146807151912135,44.403342133363196,46.14917015263797,47.30707504601714,47.840578718313324,45.293520257591155,47.840578718313324,41.70006758830571,33.48840510281933,31.705464180313793,0.21599873758215343,0.15332653496944776,-0.048190778061593297,-0.4794564178787557,-0.4958354755784061,0.0540685800279479,0.21406462795592418,0.3829845280617361
2011-07-15,1.0057831654036673,0.9999197075153597,0.996716889940084,1.0165020267303042,0.991249013100268,0.9867490119129627,1.0004414466986988,1.000766612118192,1.0011415810630242,1.0039141502255793,1.0045522447431359,1.0044839091493611,0.9976175525572141,13.639628125568601,31.569807516964538,26.720412555380253,12.049700411539659,32.175966259825614,28.021087280358675,10.820118772727449,32.09698307798684,28.734701626731617,9.739449953509007,31.865245749009656,29.22858680909709,0.01379650647563823,0.013904460061807664,0.013919408627888158,48.84471941758111,48.0061540990001,48.465971115448006,54.15282097296256,50.38763717903549,54.15282097296256,48.38072725621694,37.90697468107379,35.271346025324824,0.24016957822453225,0.18481465193154176,-0.008717305370269234,0.1343931558449849,0.4515153990687035,0.47832598385889,0.7426441741859553,-2.1485937976238767
2011-07-18,1.0243382149925198,1.0215062817253766,1.0180484461077524,1.0381161626603213,1.0131171877672607,1.0082136362785934,1.0183345218608384,1.0192425245378602,1.0200411187348049,1.0240350150290405,1.0248931526981921,1.025499298085222,1.019136366373181,14.461209624025383,38.28270692810028,22.900233351889383,12.391481271693255,36.89096150810527,25.170464155396832,10.999976297410138,35.912940601578356,26.37289513647532,9.836126375717301,35.085464874709146,27.211312548066836,0.015276386088303888,0.01502811195391079,0.01480903125671337,32.03212556948246,39.702781002872925,42.88829314091132,14.634087987952464,38.875829226409444,18.604683583126125,40.19936109146733,13.559351778729143,28.3182438542074,0.22369521436473863,0.19828293848852113,0.02204660094840116,1.11422389249516,0.8359375,0.205911010068204,0.6209726709159171,0.0
2011-07-19,1.0195157189718056,1.0217388532699998,1.0174943716971223,1.0373691896613797,1.0132854618699751,1.007981746051068,1.0150009724315951,1.0162821361474201,1.0173689695701642,1.0222546435454078,1.023287142846696,1.0244993256112918,1.0187574284251972,15.22410672973525,36.4736205114551,21.81806063163959,12.716173088839172,35.66075799369327,24.331104263501707,11.172639521105518,34.94898694362494,25.665009669237644,9.929580250518653,34.296628385791,26.59951286617794,0.014888800342741365,0.01476921563873668,0.014631929627917484,32.03212556948246,39.702781002872925,42.88829314091132,14.634087987952464,27.80699898295583,18.604683583126125,30.454062713071604,14.00003433227539,21.822120264026086,0.13947875101601767,0.1596384853122493,0.035639469590952225,1.6940111918085488,0.7865771812080538,1.121016122984627,0.5106823340899986,1.4775317616801287
2011-07-20,1.0028311378960197,1.0075631907099434,1.002962581021816,1.021678449799626,0.9988068622275625,0.9931577203338635,1.000181938467998,1.001256436053385,1.0022151028448285,1.0068244681019745,1.0078467371809585,1.0092066432691613,1.0038464249782786,14.821941530197432,31.55555751655113,26.03083744833078,12.508515782470457,32.19931712483064,27.11980472732624,11.016752874025094,32.19244391883557,27.825830371272954,9.800504326103816,32.016135143256875,28.359028816435387,0.0157473741051915,0.015312815512669196,0.014965605121266464,48.32337527486548,46.87386493188752,47.380801780656284,39.72124787167726,22.996474615860723,42.52497294228279,26.57811336951168,37.31785656294695,21.62574755798381,0.22173737808993338,0.217447610246018,0.06871587607915156,0.7681666278075698,0.12695660788587282,1.4059856175972927,1.851717222361494,2.082909531659327
2011-07-21,0.9822107924043695,0.9882990155415917,0.9837757704604139,1.0004754467023385,0.9786866196696161,0.9727773467435158,0.9834515606890791,0.9837764411388706,0.9841970346624381,0.9872973375460836,0.9881030167549775,0.9890611761895989,0.9836932745031104,14.243679652172883,27.745825249387963,31.747510778826893,12.03443651869345,29.362491984901045,31.195541577189047,10.657292744244739,29.871756610477973,31.10983515129446,9.530911518566024,30.060897813727244,31.10855940251238,0.016291033356578007,0.015627135072919716,0.015120081198628305,63.08912054438722,55.10041925002444,52.94110279169952,75.60972043708206,43.32168543223727,76.74417720460197,45.95794457667029,67.34697282111851,39.554954572113594,0.05090933705144879,0.15968961250509903,0.05319085468783545,2.6926825098307403,0.8073302372285678,1.398634016325171,1.7937524253007373,-1.604598614572672
2011-07-22,0.9967989105340944,1.0038789797039973,1.0006040308763928,1.0158969584719462,0.994896354202987,0.9884578580769746,0.9995821979091893,0.9998472958756259,1.0002140527207342,1.0031461532159247,1.0039446206220588,1.00498690120711,0.9997402559549575,13.653823941136148,32.700759570190165,29.007111705792145,11.727210076516883,32.88436665806878,29.226116541043957,10.438711527074727,32.731777136214255,29.500217567376858,9.359760666877092,32.47871365774855,29.743198253523488,0.016826521306122007,0.01610458683966417,0.01554406569219287,49.985265741205325,48.71218170216437,48.692424744087,47.38666556789167,54.239211292217,49.833851675550726,56.367667274145155,43.73177453472931,49.46553463959824,0.002254795533152552,0.09558212018191367,0.04847790652157216,0.307514450867052,1.2780805687203793,0.5139370078740157,1.1389476026254313,-0.10066285263486963
2011-07-25,0.9977428631064106,1.0037753869505113,1.0022370293947724,1.015912961552817,0.9961225546479228,0.9892241242321308,1.0004822525327783,1.0007232794908234,1.00105898975677,1.0038490428362008,1.0046364809334476,1.005764291852367,1.0007328323795754,13.106100780887752,31.344852709030796,27.80435854955801,11.435344956449146,31.8979488902918,28.349433680188778,10.228873558591514,31.93094706302701,28.778452253651075,9.194314843577791,31.806690574702916,29.127776226635376,0.016316937758457748,0.015788370537282246,0.015342307361317246,49.24861265682401,48.339625548396725,48.44046216881418,51.57476589897048,58.190383967981404,48.1727486331734,58.250259171108695,48.1727486331734,53.08383199634039,-0.06086013500533542,0.07321655982311673,0.04051217237988914,0.42321027942076284,-0.25915702303853916,-0.2824678663239074,0.5001612383102225,0.5441363635140473
2011-07-26,0.9934455869250924,0.9967528711287335,0.998145937825251,1.0096492420611631,0.9910102364485344,0.9836350085530576,0.9959645040625473,0.9960293805391519,0.996222497404003,0.9985336080616387,0.9992511201421708,1.0003085852410616,0.9954096845626141,12.316492948046061,29.70780559657961,28.513345627462588,11.02007186061663,30.701640139037046,28.83811542761861,9.939121782545776,30.957310918941683,29.162681554167552,8.973063127734084,30.98815373081319,29.443070331005522,0.01589984481691087,0.015499059606112413,0.015129502413458307,53.56040050770819,50.53950277892197,49.91011611082593,62.20471731408961,53.72204959365059,57.142857142857146,51.71648581719376,57.142857142857146,49.68246010358661,-0.08043398557161016,0.048635304567993996,0.04956218616536458,-0.32997523638000903,-0.23992849390282833,-0.027448737848215,-0.009484982111656493,-2.1647585279015003
2011-07-27,1.0137061732835368,1.0166905440188516,1.0201085613886842,1.0308502085422488,1.0129358475165275,1.0050378734325531,1.014728732778331,1.0152883893271094,1.015830088175707,1.0190997536767608,1.0199829852223556,1.021561907455595,1.0170894473917778,12.53908305283647,35.23049158123925,25.810227337319425,11.100051700943089,34.622710129319664,26.86337048000828,9.970020022572958,34.1405512301094,27.534211091419476,8.977784774218971,33.67910796873673,28.052453596546467,0.016671290898497663,0.016156229240018152,0.015702205929148078,38.35402627816435,42.70574196447824,44.57388848641994,19.76285538520922,44.51411286608978,17.421609271179886,40.9124050157368,21.262549838160634,42.19271853806371,-0.12159885133630093,-0.021992296272738555,0.021185090855606284,-0.2067869647185564,0.6770299510306343,0.45628955696202533,-0.043455667424488476,0.8399914687084342
2011-07-28,1.0044696981909562,1.0064065883328446,1.011326678358251,1.0213408947317186,1.0046870964031793,0.9963226082887278,1.0051349904114628,1.0057801564894016,1.006385843152454,1.0098247314180395,1.0107455142589838,1.0125404970837166,1.008446512763528,12.745773864427562,33.39926527042103,24.468651751315743,11.176032549253225,33.33240984256294,25.862241033349104,9.999682332999054,33.106370783354386,26.700148907254796,8.982349032487695,32.81798905541176,27.335198900264697,0.016193231919472747,0.015809755675370154,0.015436135280969826,45.23982343605478,46.12011836482352,46.83949708233774,35.96839076993595,39.31198782307826,31.70732355689417,35.42392999031039,34.88379756011629,37.763068180378006,-0.0760075576388475,0.023586964286957755,0.047122729558745816,0.011711671896406983,1.7255625669722585,0.80750098697197,1.1458567679040121,-1.4425089019934334
