Date,SMA_10,SMA_15,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_12,EMA_14,EMA_26,EMA_30,EMA_50,EMA_100,ADX_14,ADX_14_neg,ADX_14_pos,ADX_20,ADX_20_neg,ADX_20_pos,ADX_25,ADX_25_neg,ADX_25_pos,ADX_30,ADX_30_neg,ADX_30_pos,ATR_14,ATR_20,ATR_28,RSI_7,RSI_14,RSI_21,Stoch_14,Stoch_14_signal,Stoch_21,Stoch_21_signal,Stoch_28,Stoch_28_signal,CMF_14,CMF_20,CMF_28,VROC_7,VROC_14,VROC_21,VROC_28,target
2012-12-27,1.011107415194792,1.0223417173720348,1.0458955973687196,1.0987193442578076,1.1900906413108374,1.1661240162301418,1.0158255403891354,1.02033355961436,1.0248083685044564,1.0504328639429492,1.05859875237657,1.093651835678287,1.1322766530104353,35.70018052506491,41.320342283079256,16.771576696014787,33.75792299858648,39.67924224446435,17.151756820948595,31.03150126371095,38.693442293251465,17.45612683119765,28.079576209401967,37.853725175158374,17.81435820343866,0.02912764131449459,0.030017641223252855,0.030117680498742812,35.75080289806674,37.38121708491494,38.239338419893535,25.62536798721507,25.092830468516862,14.81363471511779,15.902591308254275,14.81363471511779,15.902591308254285,-0.042636387488192526,-0.09445557045105991,0.0878734996150652,-0.3992660048637341,-0.6133914321663618,-0.14664391652447828,-0.4238331720492997,-1.0620183283808315
2012-12-28,1.018016477720158,1.0283901849682462,1.0492955509484843,1.1056006201729769,1.2007830281201117,1.1780673148006666,1.021869670183569,1.0264727743214672,1.0310343352111968,1.0571374090404058,1.0654482705042008,1.101258301904501,1.1415707027827557,36.168630933118656,39.900522781963346,16.195283995089742,34.05199846573065,38.763453050204525,16.75589760916165,31.303151519917222,37.986300436058265,17.137107451808756,28.343521891714186,37.27753664237825,17.543197865369876,0.028310198372773005,0.02950380534204831,0.029840178907041943,31.52506607355214,35.56536890186169,37.07170667848309,17.29768972958996,21.577150676958933,8.954560483626466,12.125098534087348,8.954560483626466,12.125098534087357,0.007088034359249839,-0.10802979125330966,0.01771990456462979,-0.4337753234374091,-0.5498601851390678,-0.3198260430161862,-0.7203566266338388,4.4310151884529025
2012-12-31,0.9790273923181484,0.9846202201681845,0.9997839212697278,1.0542695176099925,1.1481353915414032,1.127542441760402,0.9824186386718211,0.9855472384300331,0.9889824801925061,1.0113731442117193,1.018935341187311,1.0523933327049806,1.0912895457573153,34.91819476483931,34.97696360220161,23.975032787263054,33.51772987646895,35.48411861471858,22.042166361230006,31.044138630966508,35.4212000707026,21.330888418583083,28.237440073611456,35.17082568363132,21.030078365331573,0.02871608367340428,0.02931977101739426,0.029325278850065528,56.36435317868175,47.00863857054978,44.426744848968674,64.01814888851318,35.64706886843938,33.140517331130596,18.969570843291603,33.140517331130596,18.969570843291613,0.07505734841390868,-0.06165442594076647,0.004181536386419425,0.4675959100000624,0.04600906858282294,0.2813171509239967,-0.19898177811333073,3.168157853934739
2013-01-02,0.9544633641399988,0.9567164259923291,0.9656977276359533,1.0184125152925225,1.1115684513106605,1.0925844248897727,0.9609317035912772,0.9621620176852106,0.9641305166209113,0.9817733433938624,0.9884422677438532,1.019288440276556,1.0566333766608444,32.5419514202065,31.37178910665255,30.35284626986047,32.374338165029314,32.946910527887646,26.604723633241417,30.374743324583346,33.39012525017719,25.03055987533011,27.83578618238405,33.478259646713084,24.149568614895497,0.02881626365144732,0.029077551216292727,0.028894655917709608,66.8422189024122,53.6305115735049,49.091724323459744,88.89712163048013,56.737653416194405,51.19962748680587,31.098235100520967,51.19962748680587,31.098235100520977,0.11006924237008565,-0.030749707393732374,0.018907430650396743,0.16364978608630953,-0.053731470276811355,0.4323790579362752,-0.12794319444141922,-1.2622234396471477
2013-01-03,0.9681774655463377,0.9690340101741213,0.9749299203297542,1.0280911415001492,1.124343866711196,1.1061506375491474,0.978085705537731,0.9783908420586229,0.9795948253173195,0.9947443825407664,1.001008554797946,1.0310512113339942,1.0687520168909854,30.37013075418597,30.39675995532584,29.125098020877466,31.303643894272646,32.2332861535689,25.86540640714462,29.74176764371126,32.810706545180125,24.47537974268182,27.45416521194136,32.991900413894676,23.701468931498248,0.02824240450900223,0.028776471228546104,0.028790080644058306,59.940266296408254,50.81947968573471,47.3753929922813,76.00891917125206,76.30806323008177,50.726085382974574,45.022076733637,43.77676437510797,42.705636397681474,0.11165710400154046,-0.04239602790264576,0.003616097295621762,-0.40804308932017863,-0.27543970571330034,-0.031060722521137563,-0.05371767443606201,-2.785463702109925
2013-01-04,0.9960493416549037,0.9952814708318568,1.0017457451973577,1.0544049447858392,1.154780851429729,1.1371418578658834,1.0049995406659282,1.005436055497078,1.006641188590884,1.021524577403444,1.027774704729987,1.058217440767132,1.0974068842689897,29.14694385904517,35.14563523094625,26.92417031028182,30.646926326886252,35.40782146324789,24.5194586282385,29.35941338151557,35.321835749493516,23.458294353012572,27.241141249761352,35.08661889878831,22.877399073000998,0.02918171712574145,0.02966459083771746,0.029659920336412144,47.47782046091028,45.25357213827186,43.866577734536605,47.9263423452057,70.94412771564595,37.88591012409266,46.603874331291024,27.602815815335966,40.8597358924166,0.0753425522589507,0.0037292284153819136,-0.0413982193426993,2.3816374324905607,-0.04946105585583971,0.06689519635290742,1.1784314127958293,-0.588233565389984
2013-01-07,1.0023573052384436,1.000433912893052,1.0054456903976563,1.056439771522425,1.159747085644839,1.1430873229564344,1.0089560357610614,1.0096337692691268,1.0109179440235427,1.0255269293158418,1.0316719233073344,1.0619504731757763,1.1018429633296,28.50006902624646,37.79695744011727,25.150395912240597,30.253614040887754,37.219754710667445,23.408276550743913,29.138914329725562,36.7705886608445,22.61011065363844,27.1377351273224,36.30492082377924,22.185856821714307,0.029180039279133756,0.02969378874190546,0.029731067452399743,45.225657545261875,44.18368997280865,43.17723482988763,42.16106156015971,55.365441025539134,42.00481908635268,43.53893819780663,24.282345780567304,31.887308657003747,0.14616936513716022,-0.05539047311526618,-0.07167134581298425,0.6008536009554406,-0.5204374258106743,-0.536531889515794,-0.23220414995981475,0.26912874804927434
2013-01-08,1.0008052801670237,0.9997183127420566,1.0019912610596526,1.050251912221422,1.1546413311476662,1.1392844943028835,1.0051119454239268,1.0058586403817935,1.0071106322484282,1.0210873606607653,1.027038149951939,1.0567824780877855,1.0969274167840355,27.72540743924281,35.876212774588296,25.109332564115704,29.7925032430639,35.926488805565945,23.44073222002244,28.870182547916958,35.75440064754415,22.6579823488505,26.99753427685416,35.46798124429429,22.235570354998114,0.028469785695981138,0.02914611744404903,0.029315674364714786,46.57054107392894,44.82265435387801,43.60050160167075,41.02101114476525,43.702805016710194,44.61731803496064,41.50268241513532,25.79259160952929,25.89258440181085,0.03502046057784024,-0.012473462491483971,-0.07569244708326746,0.007880991491482359,-0.3945316253594211,-0.6103445733327308,-0.13991862449140302,-1.5628793384114492
2013-01-09,1.0161013050794032,1.0153677358284525,1.0166698683270683,1.0630694091056874,1.170757479801654,1.1565776310728784,1.0172391220652792,1.0184703439137606,1.020020396860877,1.0345361980337873,1.0405479528922748,1.070676197454308,1.1120790343944784,27.25592792281463,36.81680759145608,23.960722502704442,29.471152275272306,36.56324353899514,22.713050586219765,28.686007077153445,36.263136610336794,22.10068970737124,26.91344293055117,35.89707420478499,21.780585799460365,0.028143355209418554,0.029029604528660186,0.029361205687177375,39.913165419198975,41.82057085781104,41.70133246941876,24.71199189471618,35.964688199880364,29.514610357362784,38.712249159558695,16.99871748375117,22.357884957949253,-0.09761101315917647,-0.04059395144706561,-0.11448454418188833,0.150520042994436,-0.34854716077669734,-0.48210512085269275,-0.2174462297672869,1.2396106119963557
2013-01-10,1.0056674414009241,1.0016121259938322,1.0025137309345848,1.046766183446449,1.1543723382430668,1.1417232964322066,1.003913949853885,1.0050768070329437,1.0065268115929933,1.0202490754176836,1.0260131369868504,1.0553089815518235,1.0965126281226178,26.549493541258165,34.41557312872016,24.231084534096915,29.03341670099983,34.945907056990634,22.95160355274371,28.423831202401285,34.993341396189074,22.310973738103307,26.772412257440166,34.852211076085624,21.964701876930643,0.02761416046396666,0.028501167883719817,0.02886643627887588,46.8358730933243,44.922303665947624,43.71135528049589,37.44545642614273,34.3928198218747,41.43580779086629,38.52257872772989,23.86464133592201,22.21865014306749,-0.02019288804561146,-0.00911368565540744,-0.1031530966043498,-0.08847167912776555,0.3377552355613158,-0.04653311009756944,0.16795687108654622,-0.6131700471134871
2013-01-11,1.0128790507878198,1.0070215383383654,1.0069017320689626,1.0500068658681978,1.1592640218344668,1.1479342122753182,1.0082698768555547,1.0095426343095117,1.0110383945848542,1.0245773452610147,1.0302565007768938,1.0593954385507993,1.1012324949685932,25.893518758384307,33.29928578955182,23.44513647568269,28.61756790544097,34.18619197771111,22.45264156316854,28.17214236263921,34.39457828992648,21.92921574054824,26.636082606766195,34.358440722241696,21.65351592106197,0.026664804865073274,0.027848577310534507,0.028439667567930683,43.882101006431824,43.666802512897284,42.933015615181304,31.06880473586217,31.075417685573672,35.465922409169465,35.47211351913284,20.42633082512359,20.42989654826559,-0.01571991268673832,-0.004156549074659718,-0.11423719912677614,-0.374673427079951,-0.2723388671875,-0.408273143246105,-0.10429531257826086,-3.565252691971532
2013-01-14,1.0487632960917521,1.0415970431534152,1.0413432642324354,1.0850965284499696,1.1992057448525575,1.1892506871168596,1.037265107425417,1.0396558922682737,1.041961498768392,1.0578301926682185,1.0639363238692396,1.0946967735435649,1.1391349395741095,26.269795648464587,39.855902633519634,20.917928823240715,28.683326052411434,38.582401989228075,20.80587029344788,28.221437224416835,37.86302265408587,20.655836558620983,26.706605887712012,37.241954782720796,20.60882519609158,0.02877757960058446,0.02960565190257572,0.02998884849455929,30.790344431681433,37.19706479862954,38.746655057633134,5.735565364627403,24.74994217554408,5.735565364627403,27.54576518822104,3.8900491097219807,16.060340423589192,-0.13219905373742435,-0.0032085193748307406,-0.10527179391898865,1.0801132802893885,0.2313374312641756,0.5071674905161512,1.0155034588777863,-3.1549579172189923
2013-01-15,1.0734112357841454,1.0709458024734235,1.07281133870058,1.115893119897866,1.2345842611272624,1.2266381996042488,1.0581371272985929,1.06221359630888,1.0657850928779402,1.0854551211094912,1.0922355138466393,1.1252470056760076,1.1727549740160867,27.194972341329212,43.64496900147901,19.053289266680036,29.035848249491835,41.257782932527434,19.534432496757862,28.457856976270012,40.022109042504034,19.65362773088782,26.909005759016292,39.06379075577548,19.77670034666733,0.03029290397855096,0.030931852418163246,0.031210050864696696,23.73919288699794,32.73921863597731,35.63330838580413,3.546538767268134,13.45030295591922,3.546538767268134,14.916008847021656,2.9579962173770538,9.091458717407539,-0.1899901400126939,-0.028467408196529872,-0.13108398322040693,0.4752193044445072,3.988656821042234,0.40225340002776444,0.5739043894789222,4.150882263335065
2013-01-16,1.022146301970871,1.026409040585876,1.0287963004196357,1.0686253817147124,1.1824172046569141,1.1767259235074214,1.013062756885621,1.0168211958445035,1.0202009178940812,1.0390692966043766,1.0455627455345122,1.0772478648081327,1.1235200460104768,27.25731159009833,38.86772454249284,21.830980781364346,28.98542786229732,38.1183769615741,21.42882137502983,28.438210218731754,37.58967945145953,21.159484143916064,26.93286692769167,37.08073770840879,21.028228336715248,0.03032762104853115,0.03053782257441511,0.030555752753765906,43.106830707608424,42.23799354905849,41.88106949309348,31.709013954695337,13.663706028863608,31.709013954695337,13.663706028863613,31.620710604335667,12.822918643811564,-0.10326205649854689,-0.052702098626636266,-0.044192484671544074,0.42682158079496624,1.2841324655365556,-0.3157497698050832,-0.33871369795086914,-0.6737954551546244
2013-01-17,1.0212382258551345,1.0320031861289218,1.0326699472093768,1.0726144484756228,1.1871322438633782,1.183744899185304,1.0163104813671207,1.020069895765255,1.0235054011106097,1.0427018445283687,1.0492583619751008,1.081239646864519,1.128544762985093,27.217312504632748,37.240233007052254,21.545906613966032,28.88992720082586,37.01906286264907,21.244076344254704,28.388810247093115,36.72761411910327,21.018749123188787,26.934626620478923,36.3725708605365,20.913537690755703,0.029591470516951237,0.030075081469672024,0.0302838883990231,41.05050832802556,41.17918192214362,41.17165273491881,26.947759001501804,20.734437241155074,26.947759001501804,20.734437241155078,26.872714807194235,20.48380720963565,-0.20193508737712923,-0.14586954106021938,-0.12025488253615979,-0.010962984666471387,-0.00316839236386679,-0.4011693658666391,-0.6146163598004915,-0.5331333432563423
2013-01-18,1.0213119744472665,1.0355266295717378,1.0355739666572887,1.0750495658859385,1.1902425646898631,1.1889033639861035,1.0178018469634371,1.021608550168713,1.0251257905713762,1.044713547609902,1.0513414982208544,1.0836218558892707,1.131928439105515,27.42724801169661,38.888750053916695,20.86819956136054,28.917871209783094,38.14511622908835,20.78955764105573,28.41713852212076,37.622727629156586,20.66324747338756,26.989340267970224,37.11999075059554,20.620147913410356,0.028522212999731,0.029352465440899738,0.029807412973796334,39.33026311532942,40.32365900556159,40.604089360485744,23.205851516792016,27.28754149099637,23.205851516792016,27.287541490996375,23.205851516792016,27.233092309440636,-0.15950624109050013,-0.09855255878263325,-0.07705511971385819,0.1602494968160304,0.334890300961052,-0.24415217109178866,-0.39911272706573786,0.9539977736206628
2013-01-22,1.0078709090797517,1.0251044919862968,1.0241079977764616,1.0627814544031795,1.1758559257996688,1.1764347033444702,1.006695833087337,1.0101153685902073,1.0133800589922517,1.032260357164312,1.0387351160505836,1.070504098926715,1.1188312797179332,27.170302038010227,36.66393398574128,22.552625311477136,28.728921961393024,36.66585376610613,21.934402105126686,28.30738429928925,36.47163084879562,21.57034910476263,26.947294083954795,36.17941156300334,21.372485524101076,0.027826586592963623,0.02873570188944461,0.029267223617909194,44.18699333775483,42.60910805589178,42.095869624422285,29.865986008020556,26.673198842104778,29.865986008020556,26.67319884210478,29.865986008020556,26.648184110668932,-0.20261696277494892,-0.05439128576429457,-0.06311510509645987,-0.23222245511073847,-0.3001490237036848,0.027098430422022757,-0.26794953213751205,1.8305362413694626
2013-01-23,0.987554725554274,1.0043215710990543,1.0051808243382567,1.0427528596722342,1.1515731171432586,1.1542138243007487,0.990672045770279,0.9931945808894752,0.9958081372679156,1.01268901442798,1.018768147277408,1.0492501847570803,1.0967640049020595,26.38598800900566,34.72062724007455,25.044680341908993,28.285572432308264,35.35477218308634,23.637723225801604,28.03342152168761,35.44539051903815,22.920956091507144,26.789387812482335,35.33791817540137,22.49349912623179,0.026794689072807232,0.027802326739567354,0.028424741586377266,52.737466508864394,46.85501816559085,44.91012737824626,46.206088691095765,33.09264207196943,42.76740533938231,31.946414288064947,42.76740533938231,31.946414288064958,-0.11322594836007485,-0.03911817778979808,-0.0034753602132234504,1.4578969651943985,0.5369882858356021,0.7885160900297619,0.45440364543941913,-12.35578517046445
2013-01-24,1.1119932854558516,1.1313266045634558,1.1391553058413213,1.1854698426397263,1.3089390913552614,1.3148979137968233,1.1066366164481398,1.1127176734704916,1.1180346289568863,1.1439393414884502,1.1519138219516716,1.189437775261096,1.24640422415218,27.678288786554113,48.057279985493565,18.468023282613284,28.88189567966118,44.8923352067397,19.14258796505066,28.434224904831535,43.184691643424635,19.377561012518978,27.10772534392604,41.88604413057832,19.55768993701282,0.038497795684981656,0.03721229757953188,0.03632838325734585,23.6651142286576,30.27545136579866,33.24797177311855,0.2829211579343009,25.45166528568352,0.23870716769000086,24.290699505030943,0.23870716769000086,24.290699505030954,-0.22826075939487608,-0.14954764142856156,-0.07395646179773915,0.9896993711315438,3.138800085674168,1.449991312637061,1.998810208069893,-2.3573870654928886
2013-01-25,1.119828145581814,1.143148137389887,1.1583465928057748,1.2094098370746689,1.3352305157083393,1.3444116551870626,1.1091079497798637,1.1181078740050958,1.1256903749724088,1.15884952419567,1.1681293659121277,1.2095993151824376,1.2710210081097877,29.24429084288064,50.10332314421011,16.87869151482059,29.65636602126069,46.57574116215606,17.946418507903314,28.962695572086428,44.64257128614179,18.39143452823792,27.52141121605141,43.17441072462875,18.71626635224207,0.04005838394498704,0.03861833611403372,0.03760037725164578,21.367174666822464,28.4618231261787,31.7981663389117,5.036645154249187,17.1752183344264,4.0666708649530685,15.690927790675117,4.0666708649530685,15.690927790675124,-0.23108572531375932,-0.17764136686336549,-0.09734209433126398,0.3778107066326448,1.0325729522948053,5.873424779747965,0.9320397479702831,2.261980708097422
2013-01-28,1.0793922181431184,1.106425395892186,1.1254740632472953,1.1785203257225505,1.300937684096901,1.3126886775820223,1.0691977852908365,1.0790103951929846,1.087351941442336,1.123348507514351,1.1331109024249493,1.175673282610073,1.2380966647417937,30.69843560946956,46.57566019273723,15.69030058604339,30.392112845780225,44.19978803232609,17.030923699680326,29.470027412651124,42.788859472887125,17.62775944265257,27.921307559105927,41.65917474621112,18.059405964744375,0.039129297711653604,0.037804417526799305,0.036833013022263855,28.912334309754385,32.539291642208866,34.60350768632277,15.30602486408097,6.8751970587548,12.358338430987626,5.554572154543556,12.358338430987626,5.554572154543563,-0.18672559489656107,-0.1638848868828048,-0.04996816263630167,0.13710501143014642,0.6224459699386398,1.5972984733319135,-0.22193563417312878,1.8762598134556052
2013-01-29,1.0500251371970033,1.0765008035085017,1.0991468357256788,1.153384732316821,1.2724619204095977,1.286680611867577,1.0405051708841944,1.0500400243360255,1.0583493128254382,1.0950553202076834,1.1050009045601474,1.1479808196493047,1.2110313218773414,31.548973995092926,44.55638586469223,17.932421475980956,30.844732012302234,42.82531817667684,18.597426142406434,29.798226167958823,41.71053932198851,18.88221963114792,28.196688720201795,40.77437586281272,19.107478690313673,0.03728150542707827,0.03638419346925146,0.03567158439668624,35.07724207252879,35.87788518790258,36.9146452209335,24.829267639447217,15.05731255259244,19.39165494892295,11.938888081621206,19.39165494892295,11.938888081621213,-0.14365698380394223,-0.12369361343839844,-0.07266325816905962,0.25894907053101934,0.24514723117491943,0.25496022590945167,-0.2461027297523044,-0.3142207894291871
2013-01-30,1.046967136570654,1.0699005542783022,1.0943655156345389,1.1540087077940404,1.2716977831050136,1.288920162402241,1.035824058366858,1.0451421965149852,1.0534606357220324,1.091210238663427,1.101485024502523,1.145654310430666,1.2105942005355703,32.16561261520287,42.98862336635742,18.344000696486088,31.18977436172969,41.75765737012607,18.87246618522665,30.05862816645941,40.87246534079108,19.098163737766377,28.4246676878748,40.086420618744434,19.285011406977716,0.035994153799945014,0.035560480570971456,0.03513927009756742,34.48200959614795,35.554583581017,36.68240716178259,23.292797486304515,21.142696663277547,18.191671949757637,16.647221776556062,18.191671949757637,16.64722177655607,-0.13043632155036378,-0.17877399577107303,-0.11766655591704415,-0.11792114907549389,0.023431542937220495,0.17747850278199295,-0.3332826156028623,-0.2933266120688671
2013-01-31,1.0389382924202606,1.0640306934518173,1.0873169640004432,1.1542339071305587,1.2707245011200214,1.2910683066484305,1.0318038273062295,1.0407989116801935,1.0490184992334468,1.0874263566070346,1.0979689958484369,1.1431805995668765,1.2099149363608521,32.73820561959067,42.14092941871354,17.982274799067476,31.517564593685773,41.18391529148226,18.61316217585007,30.308614085019975,40.423329845636886,18.888299635971247,28.64504735662537,39.71840362013958,19.10796362105648,0.03419577776991433,0.03435385629269486,0.03432113400474948,33.858242956374,35.23637877168471,36.45829259857581,22.686004374990947,23.60268983358087,17.075001941522025,18.219442946734194,17.075001941522025,18.2194429467342,-0.17254693403201132,-0.2063674955152418,-0.11136865246163656,-0.30812070032395444,-0.4687906099350241,-0.5157875966425087,-0.28937185726124537,-0.41054748849640443
2013-02-01,1.0324059965810517,1.0581456012043238,1.0820466626402192,1.1540492156668833,1.2710546413636237,1.2949961563321184,1.0295014556416378,1.0381526541647552,1.0462305760381314,1.0851010761567699,1.0958826648812388,1.142093511305514,1.2106471900486877,33.49057326233107,43.04897554867333,17.045348629959427,31.940874246815326,41.847335405251016,17.94150882338455,30.62222005138873,40.974255229314025,18.34477777118263,28.91067592160996,40.194667810675874,18.649515019493855,0.03363668588692927,0.033997497723134706,0.03410809369233676,32.889583983388576,34.768728920622905,36.134800725442894,23.27790791495538,23.08556992541693,16.237899929045362,17.168191273441664,15.516666269832175,16.927780053703945,-0.15102207951493118,-0.18493178162604987,-0.09798000694305113,-0.37379177202436287,0.5391553031210807,-0.037525289107575466,0.11998349144345233,-2.4910699989639573
2013-02-04,1.045740636378811,1.0734249650080097,1.100117558598944,1.178169641652437,1.2981429629198096,1.3261874785874979,1.0456563685245213,1.054724525916279,1.0632308985000107,1.104465053293106,1.1158870726562455,1.1645541865106879,1.2367920326495712,34.39414067202976,43.2133667884478,15.926107569653494,32.44798193976145,42.01560238798216,17.12672157306728,30.99260919766546,41.13991598315375,17.680991736600713,29.217100592530127,40.356202736371,18.087250569649363,0.034283122381259204,0.034698515380645174,0.03485574875851526,27.369390701730538,32.00457539803743,34.20891076023226,9.151152857381783,18.371688382442688,7.063598098872542,13.458833323146635,6.100006297429603,12.897224836261264,-0.18114448940468167,-0.18423576887084836,-0.16139476657792673,-0.6733980790940961,-0.3501603633631687,0.3517400582267034,-0.19982813108995878,3.5087737303348243
2013-02-05,1.0000414797492272,1.0306438685130832,1.0556111100872079,1.1336947118452212,1.2496627320783804,1.2795883613142782,1.0083539410202655,1.0160524983652393,1.023563934558164,1.0620606864819284,1.073024220347224,1.1201727438837348,1.1910081085483668,34.90366233266821,39.6862895514003,16.39652866661541,32.776577917231414,39.63434993756636,17.385327839513103,31.252123701374625,39.27920403822201,17.86229908101059,29.44730319508629,38.83397297762684,18.223132736889333,0.03348853346765097,0.03375951432646559,0.03383821538008926,42.76280221004507,39.15890395946838,38.90478166171026,28.55358786362603,20.327549545321045,23.57314300029737,15.624880342738416,19.03334678120126,13.550006449487677,-0.07509438028007814,-0.15655739800323196,-0.12522319405198393,-0.5253848756947697,-0.3460702002024699,-0.03531013558715168,2.262231356242731,-0.10702381866117827
2013-02-06,0.9887241505786704,1.0275835136198603,1.049312322747117,1.1299175366486591,1.2465577404021144,1.2795370782641067,1.007718953196826,1.0145039921162489,1.0213724900337828,1.0585171872065995,1.0693884330372372,1.1166131591785042,1.188476529896039,34.800324563598004,37.09563914775955,18.49628576261119,32.81902360650791,37.840711363781324,18.796253457204713,31.33170633017288,37.861936820820674,18.97003068913078,29.55318063968512,37.66622357821589,19.135455825158065,0.033303826224262985,0.03362770975365008,0.03375167393568061,42.43155428580715,39.01931349829303,38.812944763111645,27.941013975030355,21.881918232012705,23.067416996858437,17.90138603200944,18.625015215079472,14.586122764570108,-0.14161486490310782,-0.16099332827861973,-0.12428425367421539,-0.24418447148733524,-0.14055837481152422,0.22626985825241586,0.9630785183264978,2.376734402709668
2013-02-07,0.9695548953436659,0.9983355269213646,1.0197321693458326,1.0985041026122422,1.213313163501448,1.2487131888686709,0.9871743305107261,0.9923437479292825,0.9979726447227996,1.0314288015821982,1.0416870035892067,1.0871338623105833,1.1576995191083768,34.410610207603675,34.341515169352334,18.759408348482005,32.72097790637556,35.890293625578515,18.96346168882597,31.320930678915357,36.30526014173733,19.09626413049523,29.595482148570607,36.37536265709876,19.2350084478329,0.032629587363464614,0.03290045498224169,0.033001950546129116,52.04543845917621,43.80498466730205,42.00192805811096,41.530206235434676,32.674936024697,35.44602965524728,27.36219655080102,27.683344767358932,21.780568921213217,-0.03911821038006173,-0.09243882105976292,-0.1115990224448507,0.23360050984141,0.5530402152714347,0.5360142592050006,0.5481195745125904,1.4437645506516938
2013-02-08,0.9631458138745465,0.9802391711886385,1.000110532093323,1.0782466566304583,1.191665956621227,1.2299231469978458,0.9780111190355302,0.9815712316135787,0.9859334209361253,1.0155086436230112,1.0251285380560309,1.0688513336250056,1.1384264527639345,33.336459450905494,32.603115249154705,22.02104920183026,32.28747679712108,34.63706276723041,21.206219641737015,31.094995300537338,35.29714706810662,20.87605563993175,29.48740763793942,35.535216436699365,20.71219679299364,0.03146023007332807,0.031925382300439994,0.03216666808963779,57.22792821261426,46.611085749831474,43.91080610555726,49.9812555728367,39.81749192776723,42.65899998660867,33.72414887957145,33.31667370213425,26.541677894857553,-0.032038864720253794,-0.08862925903990808,-0.08874267804409369,0.5178005691886378,0.33881978200247476,0.5533649783957191,0.7871775417298938,1.0421420682302562
2013-02-11,0.9594837324012074,0.9673411351990168,0.9855896294468035,1.0628329792645244,1.1749714231919206,1.2164006981374138,0.9737559804390616,0.975840082224027,0.9789959588356486,1.0046618089396664,1.0136163691801605,1.0555595345254922,1.1241761866908746,31.873359901611643,30.752509032165758,23.747577119415045,31.648006421117362,33.28649294421789,22.42401877467157,30.732601486010722,34.20501104099691,21.85262654710916,29.28185909481806,34.622066021238815,21.527461928116367,0.030651604335654323,0.031234185371644393,0.03156785997449741,60.843028295754294,48.633750779181995,45.295124130441245,56.169487010262195,49.226982939511174,49.74531450532121,42.616781382392375,37.44164585881697,32.81388810943671,-0.045560190059562466,-0.06640116774897131,-0.1141934603095971,0.6205281986531987,0.12120991518945878,-0.13916020401034024,-0.2153201462215486,-2.506609092789691
2013-02-12,0.9862107271047766,0.9869587520865132,1.0073124574902579,1.0849672973888245,1.200224829239101,1.2461565474790233,0.9990114614111765,1.0007864757709695,1.0036109556716073,1.0282335376322118,1.0371172006468437,1.079455474365077,1.1500481044216488,30.827327334866343,31.24205149704257,22.05888443218856,31.175594302959958,33.499174935608636,21.327731145351184,30.46698778508187,34.33815710527332,21.004790782507552,29.138954087244837,34.71919746217266,20.83386998637488,0.03142889506805782,0.03199981030831349,0.03234053289239395,49.080994791357696,44.246442547139914,42.61142247217215,65.87903717815797,57.34325992041894,41.13014708116053,44.51148719103012,28.691032493590914,33.14978401818071,-0.18408663719254953,-0.09657105400492137,-0.15196883829420388,0.1289542385284912,-0.2930395668254887,0.7376359032121489,0.08658990433848679,-0.19021308316745644
2013-02-13,0.9902700272466477,0.9821303037628796,1.0072075651130383,1.0819699923220853,1.1974822935671334,1.2470251328768667,1.000748909085394,1.0022793103641405,1.0047871140200166,1.0279565737867686,1.0365715190680784,1.0783160783024655,1.1492251654918966,30.10712992778351,31.86934428105022,20.9186957291019,30.83635837857542,33.84823493827685,20.574140845207932,30.278946127880978,34.590919385087524,20.417483744057215,29.046282335087977,34.91984827168403,20.35109107076499,0.030833316691608333,0.03157336204656914,0.03204180842098213,48.275479249755286,43.93069348110946,42.416198666720895,64.096885324704,62.04846983770804,40.01749924972217,43.6309869454013,30.888734570088292,32.34047097416539,-0.05319267039440741,-0.06357936693088545,-0.14317304618029286,-0.004002370905932584,-0.6747052611201515,-0.3527612626183657,0.3463298931452732,-0.08993017603396991
2013-02-14,0.993540345563049,0.9853132766330407,1.0038813290787894,1.0778173309870616,1.1935126886610936,1.2466858188299514,1.0013497499790416,1.0026920158091162,1.0049326629621271,1.026742452819256,1.035084900429625,1.0761774010410003,1.1472841584274132,29.438375192635167,30.62279538130837,20.10047440282718,30.514084250410104,32.951972754539895,20.029361348254447,30.098426136968122,33.86952731561936,19.991678038013795,28.95669964133634,34.318240781561556,20.000477610904554,0.029823224184274615,0.030838253865068607,0.031508527383546835,47.84319864389477,43.77195488722532,42.32013011974397,62.612050898692274,64.1959911338514,39.492454992510574,40.21336710779775,32.60400386170723,30.727923641795474,0.011744241042352905,-0.1079776234988885,-0.12352722179578247,-0.38034937270165603,-0.7059044404989825,-0.59479198934638,-0.40222932036822423,-1.3780835734507502
